Câmara dos Deputados;;;;;;;;
"Relatório de Proposições
Resultado da Pesquisa";;;;;;;;
Proposições;Ementa;Explicação ;Autor;UF;Partido;Apresentaç;Situação;Link 
PRL 2 PL658313 => PL 6583/2013;"Parecer do Relator, Dep. Diego Garcia (PHS-PR), pela constitucionalidade, juridicidade e técnica legislativa deste, do PL 6584/2013, apensado, e da Emenda 1/2014; e, no mérito, pela aprovação deste e da Emenda 1/2014, com substitutivo, e pela rejeição do PL 6584/2013, apensado.";;Diego Garcia;PR;PHS;01/09/2015;;/proposicoesWeb/fichadetramitacao?idProposicao=1701223
SBT 4 CTASP => PL 6239/2013;Altera o § 2º do art. 134 da Consolidação das Leis do Trabalho (CLT), aprovada pelo Decreto-Lei nº 5.452, de 1º de maio de 1943, para retirar a obrigatoriedade de concessão de férias de uma só vez aos menores de 18 (dezoito) anos e aos maiores de 50 (cinquenta) anos, e para permitir a concessão do gozo de férias proporcionais aos empregados contratados há, pelo menos, 6 (seis) meses.;;Augusto Coutinho;PE;SD;23/08/2016;;/proposicoesWeb/fichadetramitacao?idProposicao=2095457
SBT 2 CSSF => PL 1806/2015;"Altera o Decreto-Lei no 3.688, de 3 de outubro de 1941, para estabelecer como contravenção penal a conduta de abordar, importunar ou constranger mulher com gestos ou palavras torpes ou obscenas (Lei da ""Cantada"").";;Erika Kokay;DF;PT;09/08/2016;;/proposicoesWeb/fichadetramitacao?idProposicao=2093274
PRL 1 CSSF => PL 4477/2016;Parecer da Relatora, Dep. Flávia Morais (PDT-GO), pela aprovação deste, do PL 4485/2016, e do PL 5126/2016, apensados, com substitutivo.;;Flávia Morais;GO;PDT;24/08/2016;;/proposicoesWeb/fichadetramitacao?idProposicao=2095560
SBT 1 CSSF => PL 2141/2015;COMISSÃO DE SEGURIDADE SOCIAL E FAMÍLIA PROJETO DE LEI Nº 2.141, DE 2015 Tipifica o crime de apologia a práticas sexuais com crianças e adolescentes. Autor: Deputado RONALDO CARLETTO Relator: Deputado DR. JOÃO I ? RELATÓRIO A proposição em epígrafe acrescenta o art. 241-F à Lei nº 8.069, de 13 de julho de 1990, o Estatuto da Criança e do Adolescente (ECA), a fim de tipificar o crime de ?apologia a práticas sexuais com crianças e adolescentes?. Para tanto, criminaliza as condutas de ...;;Dr. João;RJ;PR;25/08/2016;;/proposicoesWeb/fichadetramitacao?idProposicao=2095595
PRL 4 CTASP => PL 6239/2013;Parecer do Relator, Dep. Augusto Coutinho (SD-PE), pela aprovação dos PLs 5.294/13, 7.441/14, 880/15 e 4.993/16, apensados, e da Emenda nº 1/13 apresentada ao PL 5.294/13, com substitutivo, e pela rejeição deste e dos PLs 1.093/15, 2.700/15 e 3.435/15, apensados.;;Augusto Coutinho;PE;SD;23/08/2016;;/proposicoesWeb/fichadetramitacao?idProposicao=2095209
PRL 7 CSSF => PL 166/2011;Parecer da Relatora, Dep. Flávia Morais (PDT-GO), pela aprovação do PL 166/2011, do PL 1911/2011, do PL 4024/2015, e do PL 5745/2016, apensados, com substitutivo.;;Flávia Morais;GO;PDT;05/08/2016;;/proposicoesWeb/fichadetramitacao?idProposicao=2093056
PRL 1 CMULHER => PL 5654/2016;Parecer da relatora, Dep. Professora Dorinha Seabra Rezende, pela aprovação.;;Professora Dorinha Seabra Rezende;TO;DEM;20/09/2016;;/proposicoesWeb/fichadetramitacao?idProposicao=2112442
EMR 1 CSSF => PL 702/2015;COMISSÃO DE SEGURIDADE SOCIAL E FAMÍLIA PROJETO DE LEI No 702, DE 2015 Dispõe sobre a avaliação psicológica de gestantes e puérperas. Autor: Deputado CÉLIO SILVEIRA Relator: Deputado GERALDO RESENDE I ? RELATÓRIO A proposta que ora analisamos determina que toda gestante seja submetida a avaliação psicológica durante o pré-natal para se detectar a propensão ao desenvolvimento de depressão pós-parto. As que forem identificadas com tal perfil serão encaminhadas para aconselhamento e ...;;Geraldo Resende;MS;PSDB;27/10/2016;;/proposicoesWeb/fichadetramitacao?idProposicao=2115874
SBT 1 CSSF => PL 5248/2016;Dispõe sobre a obrigatoriedade de realização do exame denominado Ecocardiograma fetal em gestantes.;;Pompeo de Mattos;RS;PDT;18/11/2016;;/proposicoesWeb/fichadetramitacao?idProposicao=2117504
PRL 1 CMULHER => PL 730/2011;Parecer da Relatora, Dep. Elcione Barbalho, pela aprovação.;;Elcione Barbalho;PA;PMDB;29/12/2016;;/proposicoesWeb/fichadetramitacao?idProposicao=2122111
PRL 1 CDEICS => PL 6285/2016;Parecer do Relator, Dep. Laercio Oliveira (SD-SE), pela aprovação.;;Laercio Oliveira;SE;SD;06/12/2016;;/proposicoesWeb/fichadetramitacao?idProposicao=2120035
RDF 1 CCJC => PL 6998/2013;C Â M A R A D O S D E P U T A D O S COMISSÃO DE CONSTITUIÇÃO E JUSTIÇA E DE CIDADANIA REDAÇÃO FINAL PROJETO DE LEI Nº 6.998-B DE 2013 Dispõe sobre as políticas públicas para a primeira infância, altera a Lei nº 8.069, de 13 de julho de 1990, que dispõe sobre o Estatuto da Criança e do Adolescente, o Decreto- Lei nº 3.689, de 3 de outubro de 1941 ? Código de Processo Penal, a Consolidação das Leis do Trabalho - CLT, aprovada pelo Decreto-Lei nº 5.452, de 1º de maio de 1943, a ...;;Lincoln Portela;MG;PR;05/03/2015;;/proposicoesWeb/fichadetramitacao?idProposicao=964610
PRL 1 CSSF => PL 8363/2017;Parecer da Relatora, Dep. Benedita da Silva (PT-RJ), pela aprovação.;;Benedita da Silva;RJ;PT;24/10/2017;;/proposicoesWeb/fichadetramitacao?idProposicao=2158260
CVO 2 CCJC => PL 5452/2016;Parecer com Complementação de Voto, Dep. Soraya Santos (PMDB-RJ), pela constitucionalidade, juridicidade, técnica legislativa e, no mérito, pela aprovação deste, do PL 5435/2016, do PL 5649/2016, do PL 5710/2016, do PL 5796/2016, do PL 6971/2017, do PL 8403/2017, do PL 2265/2015, e do PL 5798/2016, apensados, e do Substitutivo da Comissão de Defesa dos Direitos da Mulher, com subemenda substitutiva.;;Soraya Santos;RJ;PMDB;04/10/2017;;/proposicoesWeb/fichadetramitacao?idProposicao=2153829
SBT 1 CMULHER => PL 7287/2017;COMISSÃO DE DEFESA DOS DIREITOS DA MULHER PROJETO DE LEI Nº 7.287, DE 2017 (APENSO: PL Nº 8.431, DE 2017) Altera a Consolidação das Leis do Trabalho (CLT), aprovada pelo Decreto-lei nº 5.452, de 1º de maio de 1943, para instituir a reserva de vagas para pessoas do sexo feminino nos postos de trabalho operacional das empresas de construção civil. Autor: Deputado Rômulo Gouveia Relatora: Deputada Rosinha da Adefal I - RELATÓRIO O Projeto de Lei nº 7.287, de 2017, de autoria do ...;;Rosinha da Adefal;AL;AVANTE;20/10/2017;;/proposicoesWeb/fichadetramitacao?idProposicao=2158071
PRL 1 CMULHER => PL 7287/2017;Parecer da relatora, Dep. Rosinha da Adefal, pela aprovação do Projeto de Lei nº 7.287/2017 e do PL nº 8.431/2017, apensado, com Substitutivo.;;Rosinha da Adefal;AL;AVANTE;20/10/2017;;/proposicoesWeb/fichadetramitacao?idProposicao=2158070
SBT 1 CSSF => PL 6063/2016;Altera a Lei 8.078, de 11 de setembro de 1990 para determinar a aposição de advertência ou símbolo em rótulos ou embalagens de produtos cujo uso represente risco para a gravidez.;;Hiran Gonçalves;RR;PP;23/11/2017;;/proposicoesWeb/fichadetramitacao?idProposicao=2163160
PRL 1 CSSF => PL 6063/2016;Parecer do Relator, Dep. Hiran Gonçalves (PP-RR), pela aprovação, com substitutivo.;;Hiran Gonçalves;RR;PP;23/11/2017;;/proposicoesWeb/fichadetramitacao?idProposicao=2163159
SBT 1 CSSF => PL 7119/2017;Confere nova redação ao artigo 1520 da Lei 10.406 de 10 de janeiro de 2002, de modo a suprimir as exceções legais ao casamento infantil.;;Carmen Zanotto;SC;PPS;10/11/2017;;/proposicoesWeb/fichadetramitacao?idProposicao=2162230
PRL 1 CMULHER => PL 7142/2017;Parecer da relatora, Dep. Rosinha da Adefal, pela aprovação, com substitutivo.;;Rosinha da Adefal;AL;AVANTE;23/11/2017;;/proposicoesWeb/fichadetramitacao?idProposicao=2163094
SBT 1 CMULHER => PL 7142/2017;CÂMARA DOS DEPUTADOS Gabinete da Deputada Rosinha Da Adefal ? Avante/AL COMISSÃO DE DEFESA DOS DIREITOS DA MULHER PROJETO DE LEI Nº 7.142, DE 2017 Altera a Lei 8.742, de 07 de dezembro de 1993, que dispõe sobre a organização da Assistência Social e dá outras providências, para instituir o Serviço de Proteção e Atendimento Especializado a Gestantes Dependentes Químicas (Paege). Autor: Deputado FRANCISCO FLORIANO Relatora: Deputada ROSINHA DA ADEFAL I - RELATÓRIO O ...;;Rosinha da Adefal;AL;AVANTE;23/11/2017;;/proposicoesWeb/fichadetramitacao?idProposicao=2163095
PRL 1 CMULHER => PL 6244/2016;Parecer da relatora, Dep. Flávia Morais, pela aprovação do Projeto de Lei nº 6.244/2016 e do PL nº 7.485/2017, apensado, com Substitutivo.;;Flávia Morais;GO;PDT;06/11/2017;;/proposicoesWeb/fichadetramitacao?idProposicao=2160159
SBT 2 PL741906 => PL 7419/2006;"COMISSÃO ESPECIAL DESTINADA A PROFERIR PARECER AO PROJETO DE LEI Nº 7.419, DE 2006, DO SENADO FEDERAL, QUE ""ALTERA A LEI Nº 9.656, DE 3 DE JUNHO DE 1998, QUE DISPÕE SOBRE OS PLANOS E SEGUROS PRIVADOS DE ASSISTÊNCIA À SAÚDE"", E APENSADOS PROJETO DE LEI Nº 7.419, DE 2006 (APENSADOS: PROJETOS DE LEI NºS 4.076, DE 2001; 4.078, DE 2001; 4.367, DE 2001; 4.469, DE 2001; 4.570, DE 2001; 4.844, DE 2001; 6.677, DE 2009; 7.694, DE 2014; 4.043, DE 2015; 5.532, DE 2016; 8.163, DE 2017; 2.128, DE ...";;Rogério Marinho;RN;PSDB;08/11/2017;;/proposicoesWeb/fichadetramitacao?idProposicao=2161863
PRL 1 CCJC => PL 232/2015;Parecer do Relator, Dep. Pastor Eurico (PHS-PE), pela constitucionalidade, juridicidade e técnica legislativa deste e da Emenda da Comissão de Financas e Tributação.;;Pastor Eurico;PE;PHS;30/11/2017;;/proposicoesWeb/fichadetramitacao?idProposicao=2164035
PRL 1 CMULHER => PL 1145/2011;Parecer da relatora, Dep. Ana Perugini, pela aprovação, com emenda.;;Ana Perugini;SP;PT;09/11/2017;;/proposicoesWeb/fichadetramitacao?idProposicao=2162052
PRL 1 CSSF => PL 2331/2015;Parecer do Relator, Dep. Elizeu Dionizio (PSDB-MS), pela aprovação, com emenda.;;Elizeu Dionizio;MS;PSDB;23/11/2017;;/proposicoesWeb/fichadetramitacao?idProposicao=2163012
EMR 1 CSSF => PL 2331/2015;"Altera a Lei 9.294, de 15 de julho de 1996, que ""dispõe sobre as restrições ao uso e à propaganda de produtos fumígeros, bebidas alcoólicas, medicamentos, terapias e defensivos agrícolas, nos termos do § 4° do art. 220 da Constituição Federal"".";;Elizeu Dionizio;MS;PSDB;23/11/2017;;/proposicoesWeb/fichadetramitacao?idProposicao=2163014
PRL 1 CTASP => PL 7109/2010;Parecer da Relatora, Dep. Flávia Morais (PDT-GO), pela aprovação deste, e do PL 5877/09, apensado, com substitutivo.;;Flávia Morais;GO;PDT;07/11/2017;;/proposicoesWeb/fichadetramitacao?idProposicao=2160363
SBT 1 CTASP => PL 7109/2010;Altera a Lei nº 11.788, de 25 de setembro de 2008, que dispõe sobre o estágio de estudantes, para possibilitar a interrupção do estágio da estudante grávida;;Flávia Morais;GO;PDT;07/11/2017;;/proposicoesWeb/fichadetramitacao?idProposicao=2160367
PRL 1 CCJC => PL 7787/2010;Parecer do Relator, Dep. Ronaldo Fonseca (PROS-DF), pela constitucionalidade, juridicidade, técnica legislativa e, no mérito, pela aprovação, com emenda.;;Ronaldo Fonseca;DF;PROS;06/12/2017;;/proposicoesWeb/fichadetramitacao?idProposicao=2164915
SBT 3 PL741906 => PL 7419/2006;"COMISSÃO ESPECIAL DESTINADA A PROFERIR PARECER AO PROJETO DE LEI Nº 7.419, DE 2006, DO SENADO FEDERAL, QUE ""ALTERA A LEI Nº 9.656, DE 3 DE JUNHO DE 1998, QUE DISPÕE SOBRE OS PLANOS E SEGUROS PRIVADOS DE ASSISTÊNCIA À SAÚDE"", E APENSADOS PROJETO DE LEI Nº 7.419, DE 2006 (APENSADOS: PROJETOS DE LEI NºS 4.076, DE 2001; 4.078, DE 2001; 4.367, DE 2001; 4.469, DE 2001; 4.570, DE 2001; 4.844, DE 2001; 6.677, DE 2009; 7.694, DE 2014; 4.043, DE 2015; 5.532, DE 2016; 8.163, DE 2017; 2.128, DE ...";;Rogério Marinho;RN;PSDB;11/12/2017;;/proposicoesWeb/fichadetramitacao?idProposicao=2165673
PRL 1 CSSF => PL 3452/2015;Parecer do Relator, Dep. Diego Garcia (PHS-PR), pela aprovação.;;Diego Garcia;PR;PHS;30/06/2016;;/proposicoesWeb/fichadetramitacao?idProposicao=2089829
PRL 1 CMULHER => PL 4641/2016;Parecer da relatora, Dep. Gorete Pereira, pela aprovação, com Substitutivo.;;Gorete Pereira;CE;PR;11/07/2016;;/proposicoesWeb/fichadetramitacao?idProposicao=2091174
SBT 1 CMULHER => PL 4641/2016;COMISSÃO DE DEFESA DOS DIREITOS DA MULHER PROJETO DE LEI No 4.641, DE 2016 Altera a Lei Nº 8.742, de 7 de dezembro de 1993 e dá outras providências. Autor: Deputado FLAVINHO Relatora: Deputada GORETE PEREIRA I ? RELATÓRIO O Projeto de Lei nº 4.641, de 2016, em epígrafe, de autoria do ilustre Deputado Flavinho, propõe alteração e acréscimos à Lei nº 8.742, de 1993, denominada Lei Orgânica da Assistência Social, para: a) substituir, entre os objetivos da assistência social, a ...;;Gorete Pereira;CE;PR;11/07/2016;;/proposicoesWeb/fichadetramitacao?idProposicao=2091175
EMC 668/2017 PL678716 => PL 6787/2016;"Acrescenta dispositivo ao PL nº 6.787/2016 que ""altera o Decreto-Lei nº 5.452, de 1º de maio de 1943 - Consolidação das Leis do Trabalho, e a Lei nº 6.019, de 3 de janeiro de 1974, para dispor sobre eleições de representantes dos trabalhadores no local de trabalho e sobre trabalho temporário, e dá outras providências""";;Valdir Colatto;SC;PMDB;22/03/2017;;/proposicoesWeb/fichadetramitacao?idProposicao=2126581
PRL 1 CMULHER => PL 6/2015;Parecer da relatora, Dep. Laura Carneiro, pela aprovação.;;Laura Carneiro;RJ;PMDB;23/03/2017;;/proposicoesWeb/fichadetramitacao?idProposicao=2126997
PRL 6 CTASP => PL 1780/2007;Parecer do Relator, Dep. Benjamin Maranhão (SD-PB), pela rejeição deste, do PL 7217/2010, do PL 727/2011, do PL 3797/2012, do PL 2537/2015, do PL 2073/2011, do PL 5180/2013, do PL 3987/2012, do PL 4816/2012, do PL 5221/2013, do PL 7349/2014, e do PL 7647/2014, apensados.;;Benjamin Maranhão;PB;SD;24/03/2017;;/proposicoesWeb/fichadetramitacao?idProposicao=2127130
EMC 124/2017 PEC28716 => PEC 287/2016;Altera os arts. 37, 40, 109, 149, 167, 195, 201 e 203 da Constituição, para dispor sobre a seguridade social, estabelece regras de transição e dá outras providências.;;Jerônimo Goergen;RS;PP;14/03/2017;;/proposicoesWeb/fichadetramitacao?idProposicao=2125384
EMC 791/2017 PL678716 => PL 6787/2016;Altera o Decreto-Lei nº 5.452, de 1º de maio de 1943 - Consolidação das Leis do Trabalho, e a Lei nº 6.019, de 3 de janeiro de 1974, para dispor sobre eleições de representantes dos trabalhadores no local de trabalho e sobre trabalho temporário, e dá outras providências.;;Laura Carneiro;RJ;PMDB;22/03/2017;;/proposicoesWeb/fichadetramitacao?idProposicao=2126752
EMC 833/2017 PL678716 => PL 6787/2016;"Art. A Consolidação das Leis do Trabalho - CLT, aprovada pelo Decreto-Lei no 5.452, de 1o de maio de 1943, passa a vigorar com a seguinte alteração: ""Art. 168 .................................................................................. ................................................................................................. § 8º Por ocasião do exame demissional e, quando tratar-se de empregada, será obrigatória a realização de teste de gravidez.(NR)";;"Arnaldo Jordy;Carmen Zanotto";"PA;SC";"PPS;PPS";22/03/2017;;/proposicoesWeb/fichadetramitacao?idProposicao=2126804
VTS 2 PL678716 => PL 6787/2016;Voto em Separado da Bancada do Partido dos Trabalhadores.;;"Benedita da Silva;Helder Salomão;Patrus Ananias;Wadih Damous;Leonardo Monteiro;Paulão;Waldenor Pereira;Robinson Almeida";"RJ;ES;MG;RJ;MG;AL;BA;BA";"PT;PT;PT;PT;PT;PT;PT;PT";25/04/2017;;/proposicoesWeb/fichadetramitacao?idProposicao=2131001
SBT 3 CSSF => PL 6567/2013;"Altera o art. 19-J da Lei nº 8.080, de 19 de setembro de 1990, que ""dispõe sobre as condições para a promoção, proteção e recuperação da saúde, a organização e o funcionamento dos serviços correspondentes e dá outras providências"", para incluir a obrigatoriedade de obediência às diretrizes e orientações técnicas e o oferecimento de condições que possibilitem a ocorrência de parto humanizado nos estabelecimentos de saúde do Sistema Único de Saúde (SUS).";;Shéridan;RR;PSDB;03/04/2017;;/proposicoesWeb/fichadetramitacao?idProposicao=2128005
SBT 1 PL678716 => PL 6787/2016;"COMISSÃO ESPECIAL DESTINADA A PROFERIR PARECER AO PROJETO DE LEI Nº 6.787, DE 2016, DO PODER EXECUTIVO, QUE ""ALTERA O DECRETO-LEI Nº 5.452, DE 1º DE MAIO DE 1943 - CONSOLIDAÇÃO DAS LEIS DO TRABALHO, E A LEI Nº 6.019, DE 3 DE JANEIRO DE 1974, PARA DISPOR SOBRE ELEIÇÕES DE REPRESENTANTES DOS TRABALHADORES NO LOCAL DE TRABALHO E SOBRE TRABALHO TEMPORÁRIO, E DÁ OUTRAS PROVIDÊNCIAS"" Altera o Decreto-Lei nº 5.452, de 1º de maio de 1943 - Consolidação das Leis do Trabalho, e a Lei nº 6.019, ...";;Rogério Marinho;RN;PSDB;12/04/2017;;/proposicoesWeb/fichadetramitacao?idProposicao=2129283
PRL 1 PL678716 => PL 6787/2016;Parecer pela constitucionalidade, pela juridicidade e pela boa técnica legislativa do Projeto de Lei nº 6.787, de 2016, e das Emendas nºs 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 36, 38, 40, 41, 42, 43, 44, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72, 73, 74, 75, 76, 77, 78, 79, 80, 81, 82, 83, 84, 85, 86, 87, 89, 90, 91, 92, 93, 94, 95, 96, 97, 98, 99, ...;;Rogério Marinho;RN;PSDB;12/04/2017;;/proposicoesWeb/fichadetramitacao?idProposicao=2129284
PRL 1 CREDN => MSC 132/2016;Parecer do Relator, Dep. Miguel Haddad (PSDB-SP), pela aprovação.;;Miguel Haddad;SP;PSDB;18/04/2017;;/proposicoesWeb/fichadetramitacao?idProposicao=2129803
PRL 1 CMULHER => PL 626/2011;Parecer da relatora, Dep. Keiko Ota, pela aprovação parcial do PL nº 626/2011 e dos PLs nº 959/2011, nº 2333/2011, e nº 4710/2016, apensados, com Substitutivo.;;Keiko Ota;SP;PSB;11/04/2017;;/proposicoesWeb/fichadetramitacao?idProposicao=2129058
SBT 3 CSSF => PL 1806/2015;CÂMARA DOS DEPUTADOS COMISSÃO de SEGURIDADE SOCIAL E FAMÍLIA PROJETO DE LEI No 1.806, DE 2015 Altera o Decreto-Lei no 3.688, de 3 de outubro de 1941, para estabelecer como contravenção penal a conduta de abordar, importunar ou constranger mulher com gestos ou palavras torpes ou obscenas (Lei da ?Cantada?). Autor: Deputado LAUDIVIO CARVALHO Relatora: Deputada ERIKA KOKAY I ? RELATÓRIO Encontra-se nesta Comissão o Projeto de Lei no 1.806, de 2015, que altera o Decreto-Lei ...;;Erika Kokay;DF;PT;28/04/2017;;/proposicoesWeb/fichadetramitacao?idProposicao=2132698
PRL 3 CSSF => PL 1806/2015;Parecer da Relatora, Dep. Erika Kokay (PT-DF), pela aprovação, com substitutivo.;;Erika Kokay;DF;PT;27/04/2017;;/proposicoesWeb/fichadetramitacao?idProposicao=2132685
PRL 1 CCJC => PL 478/2007;Parecer do Relator, Dep. Marcos Rogério (DEM-RO).;;Marcos Rogério;RO;DEM;31/05/2017;;/proposicoesWeb/fichadetramitacao?idProposicao=2139826
PRL 2 CFT => PL 4082/2012;Parecer do Relator, Dep. Esperidião Amin (PP-SC), pela incompatibilidade e inadequação financeira e orçamentária.;;Esperidião Amin;SC;PP;02/05/2017;;/proposicoesWeb/fichadetramitacao?idProposicao=2132767
PRL 1 CMULHER => PL 166/2011;Parecer da relatora, Dep. Professora Dorinha Seabra Rezende, pela aprovação do projeto de lei nº 166/2011 e dos PLs nº 1.911/2011, 4.024/2015, e 5.745/2016, apensados, nos termos do Substitutivo da Comissão de Seguridade Social e Família.;;Professora Dorinha Seabra Rezende;TO;DEM;02/05/2017;;/proposicoesWeb/fichadetramitacao?idProposicao=2132766
PRL 1 CTASP => PL 6285/2016;Parecer da Relatora, Dep. Flávia Morais (PDT-GO), pela aprovação.;;Flávia Morais;GO;PDT;31/05/2017;;/proposicoesWeb/fichadetramitacao?idProposicao=2139773
SBT 1 CCJC => PL 349/2015;Dispõe sobre atos de violência e discriminação contra a mulher candidata ou eleita para cargo público e institui normas destinadas a coibir sua prática por meio de alterações nas Leis n. 9.504, de 30 de setembro de 1997 (Lei das Eleições), e 4.737, de 15 de julho de 1965 (Código Eleitoral).;;Shéridan;RR;PSDB;27/06/2017;;/proposicoesWeb/fichadetramitacao?idProposicao=2142402
PRL 1 CCJC => PL 349/2015;Parecer da Relatora, Dep. Shéridan (PSDB-RR).;;Shéridan;RR;PSDB;26/06/2017;;/proposicoesWeb/fichadetramitacao?idProposicao=2142397
